N,J,Jz,boundary_conditions,magnetization,algorithm,eigvec_entanglement_mean,eigvec_entanglement_std,num_states_per_rd_instance,num_rd_instances
15,0.2119853109903878,0.6967500573673188,PBC,0.5,POLFED,3.913925758993247,0.0,643,1
15,0.0907941243961551,0.01,PBC,0.5,POLFED,0.0977486744562026,0.0,643,1
15,0.6159559329711636,0.4543676841788533,PBC,0.5,POLFED,4.494966238458445,0.0,643,1
15,0.3331764975846206,0.2523823731884654,PBC,0.5,POLFED,4.293964049876552,0.0,643,1
15,0.5351618085750085,0.0907941243961551,PBC,0.5,POLFED,4.368492446314727,0.0,643,1
15,0.6967500573673188,0.2119853109903878,PBC,0.5,POLFED,4.379401381250894,0.0,643,1
15,0.4139706219807757,0.2523823731884654,PBC,0.5,POLFED,4.461215542426301,0.0,643,1
15,0.01,0.6159559329711636,PBC,0.5,POLFED,0.0070334859851227,0.0,643,1
15,0.0907941243961551,0.3735735597826982,PBC,0.5,POLFED,7.375694445848877e-26,0.0,643,1
15,0.3331764975846206,0.2119853109903878,PBC,0.5,POLFED,4.284610010483485,0.0,643,1
15,0.6563529951692412,0.4139706219807757,PBC,0.5,POLFED,4.478048242925235,0.0,643,1
15,0.7775441817634738,0.2119853109903878,PBC,0.5,POLFED,6.97062849209744e-27,0.0,643,1
15,0.0503970621980775,0.3331764975846206,PBC,0.5,POLFED,0.1552294419311422,0.0,643,1
15,0.4139706219807757,0.5351618085750085,PBC,0.5,POLFED,4.487097881989735,0.0,643,1
15,0.0907941243961551,0.0503970621980775,PBC,0.5,POLFED,0.2342676762080004,0.0,643,1
15,0.0503970621980775,0.6159559329711636,PBC,0.5,POLFED,0.1403173678739509,0.0,643,1
15,0.3735735597826982,0.6563529951692412,PBC,0.5,POLFED,4.480324067070765,0.0,643,1
15,0.1715882487923103,0.6563529951692412,PBC,0.5,POLFED,2.9675647196575694,0.0,643,1
15,0.01,0.3331764975846206,PBC,0.5,POLFED,0.0070535354428949,0.0,643,1
15,0.3735735597826982,0.01,PBC,0.5,POLFED,1.520597838797863,0.0,643,1
15,0.3735735597826982,0.575558870773086,PBC,0.5,POLFED,0.8990261312885535,0.0,643,1
15,0.7371471195653964,0.1311911865942327,PBC,0.5,POLFED,4.018664144744805,0.0,643,1
15,0.4543676841788533,0.3735735597826982,PBC,0.5,POLFED,4.489848025243655,0.0,643,1
15,0.1715882487923103,0.575558870773086,PBC,0.5,POLFED,3.008334186744177,0.0,643,1
15,0.575558870773086,0.2523823731884654,PBC,0.5,POLFED,4.492281825244187,0.0,643,1
15,0.292779435386543,0.1311911865942327,PBC,0.5,POLFED,3.508169010613619,0.0,643,1
15,0.6159559329711636,0.0907941243961551,PBC,0.5,POLFED,4.378296630215343,0.0,643,1
15,0.575558870773086,0.5351618085750085,PBC,0.5,POLFED,4.496639754276328,0.0,643,1
15,0.2523823731884654,0.6967500573673188,PBC,0.5,POLFED,4.3108618470431335,0.0,643,1
15,0.1311911865942327,0.6967500573673188,PBC,0.5,POLFED,1.3511530499052686,0.0,643,1
15,0.575558870773086,0.2119853109903878,PBC,0.5,POLFED,4.487932405066075,0.0,643,1
15,0.5351618085750085,0.4543676841788533,PBC,0.5,POLFED,4.495206029641607,0.0,643,1
15,0.292779435386543,0.6159559329711636,PBC,0.5,POLFED,4.403163807699767,0.0,643,1
15,0.4543676841788533,0.4139706219807757,PBC,0.5,POLFED,4.490898738191674,0.0,643,1
15,0.4947647463769309,0.4947647463769309,PBC,0.5,POLFED,4.494710626188471,0.0,643,1
15,0.7371471195653964,0.6159559329711636,PBC,0.5,POLFED,4.21766483913134,0.0,643,1
15,0.0503970621980775,0.1311911865942327,PBC,0.5,POLFED,0.2538167263707042,0.0,643,1
15,0.0503970621980775,0.0503970621980775,PBC,0.5,POLFED,0.1823915775733726,0.0,643,1
15,0.01,0.0503970621980775,PBC,0.5,POLFED,0.0013883941718187,0.0,643,1
15,0.5351618085750085,0.292779435386543,PBC,0.5,POLFED,4.492611301043064,0.0,643,1
15,0.5351618085750085,0.7775441817634738,PBC,0.5,POLFED,4.495828281945769,0.0,643,1
15,0.3331764975846206,0.01,PBC,0.5,POLFED,1.5266592689474687,0.0,643,1
15,0.292779435386543,0.2523823731884654,PBC,0.5,POLFED,4.064043187688578,0.0,643,1
15,0.1715882487923103,0.1715882487923103,PBC,0.5,POLFED,1.1045203231084468,0.0,643,1
15,0.4543676841788533,0.6967500573673188,PBC,0.5,POLFED,4.493482594599013,0.0,643,1
15,0.7371471195653964,0.5351618085750085,PBC,0.5,POLFED,3.991187119781902e-26,0.0,643,1
15,0.3735735597826982,0.1715882487923103,PBC,0.5,POLFED,4.310625630175817,0.0,643,1
15,0.1311911865942327,0.4139706219807757,PBC,0.5,POLFED,1.461763296976302,0.0,643,1
15,0.575558870773086,0.1311911865942327,PBC,0.5,POLFED,4.462765594728012,0.0,643,1
15,0.2523823731884654,0.3735735597826982,PBC,0.5,POLFED,4.136351702043058,0.0,643,1
15,0.292779435386543,0.5351618085750085,PBC,0.5,POLFED,1.592290540958026e-26,0.0,643,1
15,0.6159559329711636,0.4947647463769309,PBC,0.5,POLFED,4.494849154668882,0.0,643,1
15,0.1311911865942327,0.0503970621980775,PBC,0.5,POLFED,0.5215032406284036,0.0,643,1
15,0.7371471195653964,0.2523823731884654,PBC,0.5,POLFED,4.091333175410731,0.0,643,1
15,0.6967500573673188,0.3331764975846206,PBC,0.5,POLFED,4.456216595124186,0.0,643,1
15,0.3331764975846206,0.3331764975846206,PBC,0.5,POLFED,4.416890178118226,0.0,643,1
15,0.0503970621980775,0.2119853109903878,PBC,0.5,POLFED,0.0859877353776175,0.0,643,1
15,0.7775441817634738,0.3331764975846206,PBC,0.5,POLFED,3.161507104559019e-24,0.0,643,1
15,0.3735735597826982,0.0503970621980775,PBC,0.5,POLFED,3.0850162130954595,0.0,643,1
15,0.0503970621980775,0.5351618085750085,PBC,0.5,POLFED,0.2087317079143864,0.0,643,1
15,0.4139706219807757,0.3331764975846206,PBC,0.5,POLFED,4.477990738738883,0.0,643,1
15,0.2523823731884654,0.01,PBC,0.5,POLFED,0.1195170066608729,0.0,643,1
15,0.0503970621980775,0.2523823731884654,PBC,0.5,POLFED,0.1581865142612048,0.0,643,1
15,0.575558870773086,0.0503970621980775,PBC,0.5,POLFED,3.952927159091595,0.0,643,1
15,0.292779435386543,0.2119853109903878,PBC,0.5,POLFED,0.0065279854459234,0.0,643,1
15,0.575558870773086,0.6159559329711636,PBC,0.5,POLFED,4.495586175013967,0.0,643,1
15,0.1311911865942327,0.3735735597826982,PBC,0.5,POLFED,1.2083345465753466,0.0,643,1
15,0.6967500573673188,0.0503970621980775,PBC,0.5,POLFED,3.732572114412476,0.0,643,1
15,0.7371471195653964,0.2119853109903878,PBC,0.5,POLFED,4.212486966184871,0.0,643,1
15,0.4947647463769309,0.0907941243961551,PBC,0.5,POLFED,4.343482967827764,0.0,643,1
15,0.01,0.5351618085750085,PBC,0.5,POLFED,0.0774096640482669,0.0,643,1
15,0.3331764975846206,0.1311911865942327,PBC,0.5,POLFED,1.5883859672475071,0.0,643,1
15,0.7775441817634738,0.1311911865942327,PBC,0.5,POLFED,3.1289038047401827,0.0,643,1
15,0.4139706219807757,0.6159559329711636,PBC,0.5,POLFED,4.489346772121844,0.0,643,1
15,0.1715882487923103,0.7371471195653964,PBC,0.5,POLFED,2.793021930977797,0.0,643,1
15,0.2119853109903878,0.3735735597826982,PBC,0.5,POLFED,3.388990298828653,0.0,643,1
15,0.01,0.2523823731884654,PBC,0.5,POLFED,0.0192421402506662,0.0,643,1
15,0.6967500573673188,0.1311911865942327,PBC,0.5,POLFED,4.308614661094253,0.0,643,1
15,0.3735735597826982,0.7371471195653964,PBC,0.5,POLFED,2.249783333773377,0.0,643,1
15,0.6563529951692412,0.6967500573673188,PBC,0.5,POLFED,4.490357279393352,0.0,643,1
15,0.575558870773086,0.3331764975846206,PBC,0.5,POLFED,4.4941163343480985,0.0,643,1
15,0.0503970621980775,0.01,PBC,0.5,POLFED,0.1206820543751273,0.0,643,1
15,0.4947647463769309,0.7775441817634738,PBC,0.5,POLFED,4.495173027499668,0.0,643,1
15,0.4947647463769309,0.292779435386543,PBC,0.5,POLFED,4.490450325126819,0.0,643,1
15,0.01,0.01,PBC,0.5,POLFED,0.0089695557764177,0.0,643,1
15,0.6967500573673188,0.6159559329711636,PBC,0.5,POLFED,4.471209310734954,0.0,643,1
15,0.5351618085750085,0.4947647463769309,PBC,0.5,POLFED,4.496000619244641,0.0,643,1
15,0.2119853109903878,0.4139706219807757,PBC,0.5,POLFED,0.0048689681797431,0.0,643,1
15,0.4139706219807757,0.1311911865942327,PBC,0.5,POLFED,4.342021875953217,0.0,643,1
15,0.7775441817634738,0.6159559329711636,PBC,0.5,POLFED,3.3420111539958164,0.0,643,1
15,0.4947647463769309,0.4543676841788533,PBC,0.5,POLFED,4.494793518414825,0.0,643,1
15,0.3331764975846206,0.6159559329711636,PBC,0.5,POLFED,4.458711194487421,0.0,643,1
15,0.01,0.2119853109903878,PBC,0.5,POLFED,0.0026485102219562,0.0,643,1
15,0.0907941243961551,0.6967500573673188,PBC,0.5,POLFED,0.6417893541179523,0.0,643,1
15,0.4139706219807757,0.3735735597826982,PBC,0.5,POLFED,4.477970933969433,0.0,643,1
15,0.6563529951692412,0.0503970621980775,PBC,0.5,POLFED,3.771544687360736,0.0,643,1
15,0.6967500573673188,0.4139706219807757,PBC,0.5,POLFED,4.468532759194235,0.0,643,1
15,0.0907941243961551,0.5351618085750085,PBC,0.5,POLFED,0.5962874090607057,0.0,643,1
15,0.3331764975846206,0.4139706219807757,PBC,0.5,POLFED,4.436141253182046,0.0,643,1
15,0.6563529951692412,0.2119853109903878,PBC,0.5,POLFED,4.474710511513056,0.0,643,1
15,0.0907941243961551,0.2523823731884654,PBC,0.5,POLFED,0.4944719773581564,0.0,643,1
15,0.2119853109903878,0.6159559329711636,PBC,0.5,POLFED,3.908119364318426,0.0,643,1
15,0.4947647463769309,0.575558870773086,PBC,0.5,POLFED,4.495638112463952,0.0,643,1
15,0.7775441817634738,0.4139706219807757,PBC,0.5,POLFED,1.4021319278980635e-26,0.0,643,1
15,0.5351618085750085,0.7371471195653964,PBC,0.5,POLFED,2.3140631132037077,0.0,643,1
15,0.4947647463769309,0.6563529951692412,PBC,0.5,POLFED,4.496236726602325,0.0,643,1
15,0.1311911865942327,0.3331764975846206,PBC,0.5,POLFED,1.4892799241441868,0.0,643,1
15,0.4139706219807757,0.01,PBC,0.5,POLFED,1.9109339009000232,0.0,643,1
15,0.2523823731884654,0.3331764975846206,PBC,0.5,POLFED,3.929934241215514,0.0,643,1
15,0.4139706219807757,0.4139706219807757,PBC,0.5,POLFED,4.483794703406299,0.0,643,1
15,0.1715882487923103,0.4947647463769309,PBC,0.5,POLFED,2.8178129282343063,0.0,643,1
15,0.2119853109903878,0.1311911865942327,PBC,0.5,POLFED,1.311858902246412,0.0,643,1
15,0.6967500573673188,0.3735735597826982,PBC,0.5,POLFED,4.449403043992744,0.0,643,1
15,0.3735735597826982,0.4947647463769309,PBC,0.5,POLFED,4.47432614962133,0.0,643,1
15,0.6563529951692412,0.5351618085750085,PBC,0.5,POLFED,4.493041587966733,0.0,643,1
15,0.6159559329711636,0.1715882487923103,PBC,0.5,POLFED,4.4770667743646975,0.0,643,1
15,0.0907941243961551,0.2119853109903878,PBC,0.5,POLFED,0.2108745855737157,0.0,643,1
15,0.01,0.6967500573673188,PBC,0.5,POLFED,0.0392881179916776,0.0,643,1
15,0.3331764975846206,0.3735735597826982,PBC,0.5,POLFED,4.427349739976444,0.0,643,1
15,0.7775441817634738,0.3735735597826982,PBC,0.5,POLFED,3.1085045286613826,0.0,643,1
15,0.6563529951692412,0.2523823731884654,PBC,0.5,POLFED,4.482608308029193,0.0,643,1
15,0.575558870773086,0.4139706219807757,PBC,0.5,POLFED,4.495722512605638,0.0,643,1
15,0.4543676841788533,0.2119853109903878,PBC,0.5,POLFED,4.464844248085587,0.0,643,1
15,0.5351618085750085,0.1715882487923103,PBC,0.5,POLFED,4.478575107098581,0.0,643,1
15,0.1311911865942327,0.1311911865942327,PBC,0.5,POLFED,0.6848743592454536,0.0,643,1
15,0.2523823731884654,0.6159559329711636,PBC,0.5,POLFED,4.245559427839114,0.0,643,1
15,0.0503970621980775,0.6967500573673188,PBC,0.5,POLFED,0.1956227396675104,0.0,643,1
15,0.2119853109903878,0.3331764975846206,PBC,0.5,POLFED,0.7018685710824425,0.0,643,1
15,0.4543676841788533,0.2523823731884654,PBC,0.5,POLFED,0.8014660860929542,0.0,643,1
15,0.575558870773086,0.3735735597826982,PBC,0.5,POLFED,4.495951425741266,0.0,643,1
15,0.2523823731884654,0.1311911865942327,PBC,0.5,POLFED,1.911119764453744,0.0,643,1
15,0.1311911865942327,0.6159559329711636,PBC,0.5,POLFED,1.4705712772738757,0.0,643,1
15,0.292779435386543,0.6967500573673188,PBC,0.5,POLFED,4.414089432163418,0.0,643,1
15,0.6159559329711636,0.7371471195653964,PBC,0.5,POLFED,4.495690114573372,0.0,643,1
15,0.7371471195653964,0.6967500573673188,PBC,0.5,POLFED,7.129122891937882e-26,0.0,643,1
15,0.01,0.6563529951692412,PBC,0.5,POLFED,0.0077270246710163,0.0,643,1
15,0.1715882487923103,0.3331764975846206,PBC,0.5,POLFED,1.9978099210465916,0.0,643,1
15,0.3735735597826982,0.3331764975846206,PBC,0.5,POLFED,4.467283112224322,0.0,643,1
15,0.6563529951692412,0.292779435386543,PBC,0.5,POLFED,4.486215944308709,0.0,643,1
15,0.6563529951692412,0.7775441817634738,PBC,0.5,POLFED,4.424967324551239,0.0,643,1
15,0.4947647463769309,0.0503970621980775,PBC,0.5,POLFED,4.0298190589523495,0.0,643,1
15,0.4543676841788533,0.0907941243961551,PBC,0.5,POLFED,4.260318638527616,0.0,643,1
15,0.6967500573673188,0.1715882487923103,PBC,0.5,POLFED,4.432785761361083,0.0,643,1
15,0.6159559329711636,0.3735735597826982,PBC,0.5,POLFED,4.495249315757357,0.0,643,1
15,0.01,0.575558870773086,PBC,0.5,POLFED,0.0142360160388987,0.0,643,1
15,0.2523823731884654,0.4947647463769309,PBC,0.5,POLFED,4.258867530696603,0.0,643,1
15,0.3331764975846206,0.1715882487923103,PBC,0.5,POLFED,4.04609228551077,0.0,643,1
15,0.575558870773086,0.7371471195653964,PBC,0.5,POLFED,4.49710886298248,0.0,643,1
15,0.7775441817634738,0.1715882487923103,PBC,0.5,POLFED,1.1627116936861244e-13,0.0,643,1
15,0.6563529951692412,0.4543676841788533,PBC,0.5,POLFED,4.491950835914313,0.0,643,1
15,0.4139706219807757,0.1715882487923103,PBC,0.5,POLFED,4.417029121638687,0.0,643,1
15,0.1311911865942327,0.4947647463769309,PBC,0.5,POLFED,0.7399269462071055,0.0,643,1
15,0.6159559329711636,0.4139706219807757,PBC,0.5,POLFED,4.494425520512295,0.0,643,1
15,0.4947647463769309,0.6967500573673188,PBC,0.5,POLFED,4.4953387469374855,0.0,643,1
15,0.0907941243961551,0.4543676841788533,PBC,0.5,POLFED,0.4194211375496355,0.0,643,1
15,0.0907941243961551,0.292779435386543,PBC,0.5,POLFED,0.6780760590751735,0.0,643,1
15,0.0907941243961551,0.7775441817634738,PBC,0.5,POLFED,0.3917498669743457,0.0,643,1
15,0.7371471195653964,0.6563529951692412,PBC,0.5,POLFED,4.363664315848762,0.0,643,1
15,0.4543676841788533,0.292779435386543,PBC,0.5,POLFED,4.486302496805991,0.0,643,1
15,0.4543676841788533,0.7775441817634738,PBC,0.5,POLFED,4.494886633757536,0.0,643,1
15,0.292779435386543,0.6563529951692412,PBC,0.5,POLFED,4.404128285284737,0.0,643,1
15,0.575558870773086,0.01,PBC,0.5,POLFED,2.871887787121975,0.0,643,1
15,0.575558870773086,0.1715882487923103,PBC,0.5,POLFED,4.47739148090195,0.0,643,1
15,0.3331764975846206,0.7371471195653964,PBC,0.5,POLFED,4.468960712132216,0.0,643,1
15,0.292779435386543,0.575558870773086,PBC,0.5,POLFED,4.419848982938533,0.0,643,1
15,0.4543676841788533,0.4543676841788533,PBC,0.5,POLFED,4.493583405380936,0.0,643,1
15,0.7775441817634738,0.7371471195653964,PBC,0.5,POLFED,2.7166500623156753e-26,0.0,643,1
15,0.5351618085750085,0.4139706219807757,PBC,0.5,POLFED,4.497072796645317,0.0,643,1
15,0.4947647463769309,0.01,PBC,0.5,POLFED,1.6025947509192778e-07,0.0,643,1
15,0.6563529951692412,0.01,PBC,0.5,POLFED,3.0531718328255355,0.0,643,1
15,0.2119853109903878,0.4947647463769309,PBC,0.5,POLFED,3.77419316989082,0.0,643,1
15,0.1715882487923103,0.1311911865942327,PBC,0.5,POLFED,0.7650862312844465,0.0,643,1
15,0.6563529951692412,0.0907941243961551,PBC,0.5,POLFED,4.3443945601463705,0.0,643,1
15,0.7371471195653964,0.575558870773086,PBC,0.5,POLFED,1.575689227703137e-26,0.0,643,1
15,0.3735735597826982,0.1311911865942327,PBC,0.5,POLFED,4.153388223196084,0.0,643,1
15,0.6967500573673188,0.7371471195653964,PBC,0.5,POLFED,4.468059817080922,0.0,643,1
15,0.3735735597826982,0.6159559329711636,PBC,0.5,POLFED,4.475818523153217,0.0,643,1
15,0.0503970621980775,0.6563529951692412,PBC,0.5,POLFED,0.1480676984483878,0.0,643,1
15,0.1715882487923103,0.6159559329711636,PBC,0.5,POLFED,3.158025538639135,0.0,643,1
15,0.5351618085750085,0.3735735597826982,PBC,0.5,POLFED,4.494906280829918,0.0,643,1
15,0.4139706219807757,0.7371471195653964,PBC,0.5,POLFED,4.492612014441306,0.0,643,1
15,0.0907941243961551,0.0907941243961551,PBC,0.5,POLFED,0.419020525000719,0.0,643,1
15,0.0503970621980775,0.575558870773086,PBC,0.5,POLFED,0.1495693545841853,0.0,643,1
15,0.0503970621980775,0.4543676841788533,PBC,0.5,POLFED,0.2694523889094732,0.0,643,1
15,0.0503970621980775,0.292779435386543,PBC,0.5,POLFED,0.2349593191889608,0.0,643,1
15,0.1715882487923103,0.4139706219807757,PBC,0.5,POLFED,2.2558329543998816,0.0,643,1
15,0.4139706219807757,0.4947647463769309,PBC,0.5,POLFED,4.491182014975915,0.0,643,1
15,0.3331764975846206,0.0503970621980775,PBC,0.5,POLFED,2.565090456443694,0.0,643,1
15,0.0503970621980775,0.7775441817634738,PBC,0.5,POLFED,0.1223516423843965,0.0,643,1
15,0.6159559329711636,0.01,PBC,0.5,POLFED,3.0439017715595327,0.0,643,1
15,0.3735735597826982,0.4139706219807757,PBC,0.5,POLFED,4.469684320129195,0.0,643,1
15,0.1311911865942327,0.1715882487923103,PBC,0.5,POLFED,0.7795478621175707,0.0,643,1
15,0.5351618085750085,0.01,PBC,0.5,POLFED,2.8395507649452445,0.0,643,1
15,0.5351618085750085,0.1311911865942327,PBC,0.5,POLFED,4.444414538478062,0.0,643,1
15,0.2119853109903878,0.7371471195653964,PBC,0.5,POLFED,3.9750391907358087,0.0,643,1
15,0.4543676841788533,0.575558870773086,PBC,0.5,POLFED,4.491301897025758,0.0,643,1
15,0.1715882487923103,0.3735735597826982,PBC,0.5,POLFED,2.134548436834661,0.0,643,1
15,0.5351618085750085,0.6159559329711636,PBC,0.5,POLFED,4.496466302581519,0.0,643,1
15,0.292779435386543,0.4543676841788533,PBC,0.5,POLFED,4.34478739388031,0.0,643,1
15,0.3735735597826982,0.3735735597826982,PBC,0.5,POLFED,4.4616757865257535,0.0,643,1
15,0.2523823731884654,0.1715882487923103,PBC,0.5,POLFED,3.5839298924483773,0.0,643,1
15,0.01,0.0907941243961551,PBC,0.5,POLFED,0.0356445597050022,0.0,643,1
15,0.7371471195653964,0.4543676841788533,PBC,0.5,POLFED,4.293124353612888,0.0,643,1
15,0.7775441817634738,0.4947647463769309,PBC,0.5,POLFED,1.5092157884570543e-26,0.0,643,1
15,0.7371471195653964,0.7775441817634738,PBC,0.5,POLFED,3.884346202959773,0.0,643,1
15,0.7371471195653964,0.292779435386543,PBC,0.5,POLFED,9.24551976094558e-09,0.0,643,1
15,0.292779435386543,0.292779435386543,PBC,0.5,POLFED,4.190955878967409,0.0,643,1
15,0.6159559329711636,0.3331764975846206,PBC,0.5,POLFED,4.494889885511302,0.0,643,1
15,0.292779435386543,0.7775441817634738,PBC,0.5,POLFED,4.164770617696171,0.0,643,1
15,0.4543676841788533,0.6563529951692412,PBC,0.5,POLFED,4.492157027568647,0.0,643,1
15,0.6159559329711636,0.0503970621980775,PBC,0.5,POLFED,3.990907790288962,0.0,643,1
15,0.5351618085750085,0.3331764975846206,PBC,0.5,POLFED,4.494896698477227,0.0,643,1
15,0.0907941243961551,0.6563529951692412,PBC,0.5,POLFED,0.4064203994467453,0.0,643,1
15,0.0503970621980775,0.0907941243961551,PBC,0.5,POLFED,0.0849916975804045,0.0,643,1
15,0.4947647463769309,0.5351618085750085,PBC,0.5,POLFED,4.495923248662546,0.0,643,1
15,0.1311911865942327,0.7371471195653964,PBC,0.5,POLFED,1.6803714421385567,0.0,643,1
15,0.4947647463769309,0.2523823731884654,PBC,0.5,POLFED,4.485682668224143,0.0,643,1
15,0.6159559329711636,0.6159559329711636,PBC,0.5,POLFED,4.49584769829629,0.0,643,1
15,0.0907941243961551,0.575558870773086,PBC,0.5,POLFED,0.4816156564452973,0.0,643,1
15,0.6159559329711636,0.1311911865942327,PBC,0.5,POLFED,4.454762188912242,0.0,643,1
15,0.292779435386543,0.0907941243961551,PBC,0.5,POLFED,2.6149648005345623,0.0,643,1
15,0.575558870773086,0.4947647463769309,PBC,0.5,POLFED,4.496568453487578,0.0,643,1
15,0.2523823731884654,0.7371471195653964,PBC,0.5,POLFED,4.308517979044856,0.0,643,1
15,0.01,0.4543676841788533,PBC,0.5,POLFED,0.0944319655082806,0.0,643,1
15,0.2119853109903878,0.1715882487923103,PBC,0.5,POLFED,2.4503928449874874,0.0,643,1
15,0.4947647463769309,0.2119853109903878,PBC,0.5,POLFED,4.4842157478510085,0.0,643,1
15,0.6563529951692412,0.575558870773086,PBC,0.5,POLFED,4.49191498417799,0.0,643,1
15,0.7371471195653964,0.0907941243961551,PBC,0.5,POLFED,3.601355255385952,0.0,643,1
15,0.01,0.7775441817634738,PBC,0.5,POLFED,1.168869554876325e-26,0.0,643,1
15,0.01,0.292779435386543,PBC,0.5,POLFED,0.0441540708298755,0.0,643,1
15,0.6563529951692412,0.6563529951692412,PBC,0.5,POLFED,4.491600943597662,0.0,643,1
15,0.4947647463769309,0.1311911865942327,PBC,0.5,POLFED,4.439245217898467,0.0,643,1
15,0.4139706219807757,0.4543676841788533,PBC,0.5,POLFED,4.484847101415381,0.0,643,1
15,0.6159559329711636,0.2119853109903878,PBC,0.5,POLFED,4.4861951319443945,0.0,643,1
15,0.0907941243961551,0.1715882487923103,PBC,0.5,POLFED,0.5191593048423296,0.0,643,1
15,0.4139706219807757,0.7775441817634738,PBC,0.5,POLFED,4.488972410268022,0.0,643,1
15,0.0503970621980775,0.4947647463769309,PBC,0.5,POLFED,0.0108663767437859,0.0,643,1
15,0.4139706219807757,0.292779435386543,PBC,0.5,POLFED,4.471021162357604,0.0,643,1
15,0.7775441817634738,0.292779435386543,PBC,0.5,POLFED,3.879080072379458e-26,0.0,643,1
15,0.7775441817634738,0.7775441817634738,PBC,0.5,POLFED,6.509264039002136e-10,0.0,643,1
15,0.3331764975846206,0.7775441817634738,PBC,0.5,POLFED,4.467907936107237,0.0,643,1
15,0.2119853109903878,0.6563529951692412,PBC,0.5,POLFED,4.031595945123501,0.0,643,1
15,0.3331764975846206,0.292779435386543,PBC,0.5,POLFED,4.360536958518265,0.0,643,1
15,0.292779435386543,0.0503970621980775,PBC,0.5,POLFED,2.004864056152481,0.0,643,1
15,0.6967500573673188,0.7775441817634738,PBC,0.5,POLFED,4.412847285527193,0.0,643,1
15,0.7775441817634738,0.0503970621980775,PBC,0.5,POLFED,2.035694890624552e-26,0.0,643,1
15,0.6967500573673188,0.4543676841788533,PBC,0.5,POLFED,4.454202352439945,0.0,643,1
15,0.575558870773086,0.0907941243961551,PBC,0.5,POLFED,4.408662285628197,0.0,643,1
15,0.6159559329711636,0.5351618085750085,PBC,0.5,POLFED,4.495361774301399,0.0,643,1
15,0.292779435386543,0.4947647463769309,PBC,0.5,POLFED,4.388736257952423,0.0,643,1
15,0.6563529951692412,0.1715882487923103,PBC,0.5,POLFED,4.435691469613103,0.0,643,1
15,0.7371471195653964,0.4947647463769309,PBC,0.5,POLFED,3.293680682435681,0.0,643,1
15,0.7775441817634738,0.4543676841788533,PBC,0.5,POLFED,1.466103666341751e-24,0.0,643,1
15,0.2119853109903878,0.575558870773086,PBC,0.5,POLFED,3.987933839934025,0.0,643,1
15,0.4947647463769309,0.6159559329711636,PBC,0.5,POLFED,4.4958891794654905,0.0,643,1
15,0.6159559329711636,0.2523823731884654,PBC,0.5,POLFED,4.488857512504317,0.0,643,1
15,0.3331764975846206,0.4543676841788533,PBC,0.5,POLFED,4.440377443760847,0.0,643,1
15,0.5351618085750085,0.2523823731884654,PBC,0.5,POLFED,4.49227233183501,0.0,643,1
15,0.1311911865942327,0.575558870773086,PBC,0.5,POLFED,1.6534313652420285,0.0,643,1
15,0.0907941243961551,0.7371471195653964,PBC,0.5,POLFED,9.644107462355372e-27,0.0,643,1
15,0.4139706219807757,0.0907941243961551,PBC,0.5,POLFED,4.065625444877542,0.0,643,1
15,0.5351618085750085,0.5351618085750085,PBC,0.5,POLFED,4.496625761705124,0.0,643,1
15,0.6967500573673188,0.01,PBC,0.5,POLFED,3.086230314880602,0.0,643,1
15,0.1311911865942327,0.6563529951692412,PBC,0.5,POLFED,1.3925741919680272,0.0,643,1
15,0.4947647463769309,0.3331764975846206,PBC,0.5,POLFED,4.491146097213801,0.0,643,1
15,0.2523823731884654,0.6563529951692412,PBC,0.5,POLFED,4.291730511145556,0.0,643,1
15,0.575558870773086,0.7775441817634738,PBC,0.5,POLFED,4.496569504938917,0.0,643,1
15,0.6967500573673188,0.0907941243961551,PBC,0.5,POLFED,4.118000866907127,0.0,643,1
15,0.3735735597826982,0.6967500573673188,PBC,0.5,POLFED,1.326772463147658,0.0,643,1
15,0.6563529951692412,0.7371471195653964,PBC,0.5,POLFED,1.194484094268791,0.0,643,1
15,0.5351618085750085,0.2119853109903878,PBC,0.5,POLFED,4.483866988571627,0.0,643,1
15,0.1715882487923103,0.6967500573673188,PBC,0.5,POLFED,3.099063365366928,0.0,643,1
15,0.4543676841788533,0.1715882487923103,PBC,0.5,POLFED,4.458832810197514,0.0,643,1
15,0.575558870773086,0.4543676841788533,PBC,0.5,POLFED,4.49532533549844,0.0,643,1
15,0.7775441817634738,0.0907941243961551,PBC,0.5,POLFED,3.116028751764136,0.0,643,1
15,0.01,0.4947647463769309,PBC,0.5,POLFED,0.0047816096351985,0.0,643,1
15,0.2523823731884654,0.575558870773086,PBC,0.5,POLFED,4.258587792232159,0.0,643,1
15,0.3331764975846206,0.0907941243961551,PBC,0.5,POLFED,3.4529781288587102,0.0,643,1
15,0.3735735597826982,0.2523823731884654,PBC,0.5,POLFED,4.413456675690923,0.0,643,1
15,0.292779435386543,0.1715882487923103,PBC,0.5,POLFED,0.7289926208800719,0.0,643,1
15,0.01,0.7371471195653964,PBC,0.5,POLFED,0.0097790656690081,0.0,643,1
15,0.4543676841788533,0.0503970621980775,PBC,0.5,POLFED,3.6506888888447473,0.0,643,1
15,0.575558870773086,0.575558870773086,PBC,0.5,POLFED,4.496173966426688,0.0,643,1
15,0.1715882487923103,0.2523823731884654,PBC,0.5,POLFED,1.4665810245523028,0.0,643,1
15,0.3735735597826982,0.5351618085750085,PBC,0.5,POLFED,4.473771226639029,0.0,643,1
